STEPS	TIME[ms]	ERROR
25	26.105	0.12424029920523609
25	32.72	0.0020185955468558846
25	24.231	0.0059873300370828185
25	19.44	0.05565926847818572
25	20.065	0.0
25	22.563	0.0
25	20.406	0.007358802968050531
25	21.04	0.0
25	32.604	0.0021906693711967544
25	21.882	0.0
25	24.077	0.0
25	38.963	0.0
25	23.433	0.0
25	27.043	0.00456183393391091
25	24.04	0.0
25	19.642	0.026956217978574757
25	21.511	0.0
25	21.273	0.004074047602029876
25	25.348	0.0
25	21.037	0.014980572070595945
25	21.03	0.01353943360036105
25	21.692	0.0
25	18.178	0.0
25	19.266	0.0
25	19.515	0.021528145403211577
25	22.807	0.0
25	19.013	0.0
25	21.925	0.0
25	22.832	0.0
25	26.867	0.01382995442401383
25	21.55	0.0
25	21.376	0.010499324300911328
25	19.444	0.02695457930007446
25	20.039	0.010690867623301339
25	16.939	0.0
25	21.819	0.0
25	20.291	0.0227699417513118
25	21.388	0.021029551004136143
25	22.637	0.0
25	19.875	0.0
25	19.879	0.0
25	22.062	0.0
25	17.59	0.0
25	18.803	0.0
25	21.538	0.0132035466461064
25	19.178	0.0
25	23.992	0.0
25	20.171	0.013557540725170783
25	22.956	0.0
25	21.771	0.0
25	22.659	9.74184120798831e-05
25	23.864	0.0
25	20.09	0.0
25	22.432	0.005556065754431077
25	20.267	0.0
25	21.814	0.0
25	24.819	0.0010337698139214334
25	21.764	0.006587856384730813
25	20.682	0.0
25	23.83	0.0
25	25.79	0.0
25	21.58	0.0003292181069958848
25	20.17	0.0
25	21.139	0.0214172641772977
25	22.558	0.0006004403229034626
25	22.362	0.0
25	18.074	0.0
25	21.687	0.0005733944954128441
25	20.84	0.0029196496420429547
25	18.962	0.0
25	21.195	0.0
25	20.788	0.015935003142113296
25	21.68	0.00042067307692307695
25	22.593	0.0
25	18.373	0.006878761822871883
25	32.525	0.003717601278576888
25	21.954	0.017963614126280385
25	21.88	0.006501210079248327
25	20.766	0.0
25	20.236	0.016980860555475607
25	21.569	0.00046565774155995343
25	19.132	0.0
25	17.587	0.0
25	21.534	0.004181237646343317
25	19.909	0.023085528322994
25	20.809	0.01956539498406993
25	20.23	0.0
25	19.224	0.0
25	19.99	0.0007887990534411359
25	22.268	0.0
25	18.514	0.012939371706796505
25	21.485	0.0
25	25.062	0.0
25	20.156	0.03268795574553684
25	24.189	0.0
25	20.318	0.0
25	20.648	0.02370713419340611
25	19.215	0.003679080875233977
25	21.018	0.008703286635874337
25	20.957	0.0
25	21.807	0.004576033876310487
25	21.451	0.0054627016858403874
25	19.043	0.0
25	18.772	0.0
25	21.589	0.00681544834959241
25	18.192	0.005288977464356891
25	20.459	0.0
25	22.813	0.0
25	21.466	0.008626830233478433
25	17.978	0.0
25	23.286	0.0
25	21.145	0.00043645886375209136
25	21.999	0.0023064250411861617
25	24.91	0.003295668549905838
25	22.882	0.0
25	19.484	0.0
25	21.454	0.02255979580914742
25	20.408	0.0283927087914773
25	20.934	0.0
25	20.158	0.00419989618234156
25	19.556	0.0
25	22.643	0.0
25	19.734	0.03812316715542522
25	26.021	0.0
25	17.312	0.0
25	23.29	0.0
25	21.41	0.0
25	20.409	0.0
25	22.87	0.0
25	22.867	0.013806236610330874
25	20.297	0.009993781646975215
25	22.804	0.0
25	21.242	0.0
25	22.079	0.0
25	23.007	0.0
25	22.476	0.0
25	17.442	0.06494636126413453
25	22.555	0.0
25	20.278	0.03319160608969963
25	24.145	0.0
25	21.229	0.004139212704848792
25	21.94	0.0
25	21.876	0.0
25	23.424	0.0
25	20.614	0.004033861712402704
25	22.944	0.0
25	22.721	0.002509410288582183
25	22.601	0.01315114190402874
25	21.339	0.00380804495711328
25	19.833	0.012751607124038361
25	18.355	0.014389116595447806
25	23.232	0.0
25	20.998	0.039074074074074074
25	20.25	0.0
25	22.184	0.009929757343550448
25	21.527	0.0
25	18.182	0.00778642936596218
25	19.405	0.040489108429832374
25	19.315	0.03673401235598597
25	19.666	0.0
25	20.406	0.04005048788776154
25	20.288	0.0
25	21.477	0.007056555712367905
25	20.71	0.005390013220787145
25	20.464	0.0
25	17.98	0.0
25	22.231	0.0
25	57.638	0.0
25	22.182	0.0
25	24.73	0.0
25	25.066	0.0
25	17.924	0.0
25	22.028	0.008743837933143823
25	22.072	0.0006824829379265518
25	23.087	0.0
25	18.018	0.0
25	20.221	0.0
25	20.95	0.0
25	21.26	0.0
25	21.103	0.015380736258194654
25	23.104	0.0013425071320691392
25	17.888	0.0
25	21.849	0.005270340219283799
25	21.972	0.00032989993035445914
25	20.737	0.008872720819839404
25	22.13	0.011764160993006345
25	22.512	0.001804553026096613
25	22.426	0.0
25	18.815	0.0
25	20.466	0.0
25	22.52	0.0
25	21.609	0.0
25	18.977	0.0
25	22.095	0.005978451996547204
25	22.886	0.0
25	22.96	0.0
25	19.135	0.021826938014603076
25	32.875	0.0
25	41.021	0.002984505969011938
25	21.536	0.0
25	22.963	0.00367725812209925
25	20.979	0.023920265780730896
25	24.853	0.0069666595578303835
25	24.693	0.0
25	20.643	0.0
25	19.939	0.01252832200453152
25	18.399	0.021810822965072703
25	19.419	0.0418732782369146
25	18.221	0.0
25	21.606	0.01491017767414365
25	17.959	0.0
25	22.473	0.0
25	21.46	0.005112018389542663
25	21.308	0.0021534985525665466
25	21.417	0.00046261249894860796
25	19.123	0.0
25	16.932	0.0
25	17.851	0.0
25	26.096	0.0034928759164476416
25	18.218	0.0
25	21.77	0.0
25	21.975	0.015248309629284215
25	22.39	0.006053647844692621
25	22.469	0.0
25	22.656	0.00664053642577176
25	20.273	0.0
25	23.135	0.0007245851749873198
25	19.424	0.0
25	20.536	0.0
25	23.582	0.0
25	22.436	0.0
25	20.777	0.005720463042205306
25	19.194	0.08028191834089436
25	22.527	0.0
25	21.698	0.0
25	23.143	0.0
25	18.843	0.0
25	22.674	0.0
25	20.932	4.555601111566671e-05
25	20.831	0.0038773229006566997
25	22.679	0.0
25	23.297	0.0
